"Data Source","World Development Indicators",

"Last Updated Date","2018-01-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"India","IND","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","10.4401277028471","10.6949688536365","11.0283355334223","11.4039910956943","11.7422031354898","11.9626521774981","12.0460742407226","12.0514784723988","12.0048820334992","11.9465302054207","11.900410032893","11.8565820410584","11.8313081397575","11.819212050165","11.8041455244931","11.7676987330815","11.7091622127024","11.6543850713615","11.603919833218","11.5572122581927","11.5106878445754","11.4709475818957","11.440408342112","11.418278724978","11.3982932858755","11.3698257033161","11.3274595635274","11.29248511082","11.2645731815485","11.249526087044","11.2534393444386","11.2814448248991","11.3287530985413","11.384827615847","11.4277011310705","11.4356652167099","11.4111316880278","11.3617098984441","11.2933318166974","11.21413502154","11.1274058072734","11.0334655811804","10.9367401252327","10.8381247093045","10.7400271972116","10.6445789457272","10.5544716435724","10.4708223893161","10.3914252262486","10.3143290541031","10.2381383130391","10.1652231777484","10.0954511549317","10.0243225130184","9.94606544561395","9.85697384778693","9.77172455635055","",
"India","IND","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","10.6303699108318","10.8196333339235","11.0691837894959","11.3531089268346","11.611685131735","11.781081320905","11.8444402587558","11.8571043547829","11.8364611403176","11.8079184933823","11.7829865831815","11.7530483481591","11.7412898091461","11.7423864736136","11.7400637585642","11.7140478914243","11.6578588650062","11.6074755964495","11.5630109743608","11.5222932044216","11.478775521615","11.4332507269464","11.3992700991597","11.3755802910824","11.3556677423798","11.328131981847","11.2844664391423","11.2517549854036","11.2285461136869","11.2185334503431","11.2249718589432","11.2468805992179","11.2899718229268","11.3427377447438","11.3827254546369","11.3878756006166","11.3592585604331","11.3066152809923","11.2349393765074","11.1482265281625","11.0442803199916","10.919404280914","10.7865786305267","10.6491558560331","10.5150121485395","10.3910267334374","10.2788911275621","10.1808623015294","10.0929627361161","10.0094046190531","9.92527035216917","9.83875708375519","9.75618085966362","9.67379152332899","9.58759971122744","9.49525042986825","9.40734886319774","",
"India","IND","Population ages 5-9, male (% of male population)","SP.POP.0509.MA.5Y","13.651620614149","13.8997070340564","13.9806610682551","13.899724140862","13.7285519515076","13.565416855634","13.5224094046143","13.5072472431118","13.5062911640062","13.487905864412","13.4156036677861","13.3919525756415","13.3493292143303","13.2798563651464","13.1861477830636","13.0737356087397","13.0433576326586","13.0259384516825","13.008567604667","12.9734966427439","12.9029432736804","12.886592700959","12.852197355165","12.7979868536806","12.7323293847999","12.6654364176135","12.663960398166","12.6934190226065","12.7388898366298","12.7706651321083","12.7535962928467","12.7415671402679","12.6865207995448","12.5863280555684","12.4533719642851","12.3071362490521","12.1955746789061","12.0762906428509","11.9484942151206","11.8117487077216","11.666022295277","11.5484932098936","11.4380864904137","11.3317829803384","11.223258456948","11.1041543342714","10.9996172483505","10.8944897645007","10.7863308735414","10.6724017979255","10.548832469672","10.430914659599","10.3086885509475","10.1777931850554","10.0320228832393","9.86654302208244","9.69977878611417","",
"India","IND","Population ages 5-9, female (% of female population)","SP.POP.0509.FE.5Y","13.4751226150689","13.6849651824815","13.7704153613207","13.7288778449562","13.6077191221646","13.4750707177496","13.4676028716759","13.4775475200321","13.4885468930954","13.4722049520043","13.3974523052553","13.391728742198","13.3644013217069","13.3049054609001","13.2137835154755","13.0953982564802","13.0712447316058","13.0563596779994","13.0358804757653","12.9920735843255","12.907907458576","12.8933741017595","12.8641148255835","12.8150104546329","12.7498621794869","12.674097257451","12.6725994834795","12.697428506117","12.7324843743126","12.7491881260363","12.7140044578792","12.6937441877295","12.6346551905347","12.5307806993442","12.3882426169472","12.2200700102537","12.0875790261671","11.9344976978099","11.7611841975502","11.5741623507709","11.382743690285","11.2371471010406","11.1105436274489","10.9978169407348","10.8863201127756","10.7594848443455","10.6504515801339","10.5392417361971","10.4229852653276","10.3006150571142","10.1707776138535","10.0524825212505","9.9348712909881","9.81256786504164","9.67709301718994","9.5205793135174","9.36219174128338","",
"India","IND","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.304706983043","40.5746638485972","40.8900713089432","41.1886614725416","41.3757880544867","41.4144461620149","41.5099239969637","41.4423254615698","41.2629633913821","41.0507134378183","40.8484082546029","40.7419733489178","40.6143408821081","40.4666977392395","40.2852778638566","40.0658042601266","39.9736111892008","39.8201252994247","39.6288932946773","39.4309329322014","39.2434191292731","39.1654381837311","39.0899863973077","39.0053832144354","38.8876129313272","38.7251848173017","38.6793052335115","38.5510491455261","38.3658236911508","38.154553959127","37.9293394158331","37.7305696339992","37.5098959339254","37.259863903083","36.9670520345955","36.6286876591059","36.3100590368071","35.9545443089366","35.5673531076299","35.1580237924166","34.7346705493381","34.376747525034","33.9927838532953","33.5931616404645","33.1892121388485","32.7863033376204","32.4284947842447","32.0670834199814","31.6979405867503","31.3088893468723","30.8919822853663","30.49038018128","30.0469454066121","29.5776003646571","29.1091436871497","28.6577091343475","28.1954475810236","",
"India","IND","Population ages 0-14, total","SP.POP.0014.TO","181161842","186032790","191305236","196687379","201700568","206120678","210937633","215039991","218680220","222291697","226128011","230691162","235324167","239991363","244551882","248929531","254140921","259023954","263731190","268491454","273441676","279295802","285305307","291350346","297196716","302701863","309117827","314882171","320158702","325179830","330035881","335068163","339847574","344302685","348305135","351812243","355436705","358612537","361355075","363723543","365773765","368339237","370455776","372221586","373755592","375114219","376811884","378289367","379470915","380174492","380274337","380287007","379512707","378168020","376631361","375144882","373356040","",
"India","IND","Population ages 0-14, male (% of total)","SP.POP.0014.MA.ZS","40.2466034332482","40.5196817367961","40.8601318172857","41.1927709294981","41.4055371042103","41.4542587415272","41.5410019649772","41.4554777190914","41.2531954642616","41.02126558771","40.8065424373815","40.6796500752853","40.5394348750654","40.3855606841872","40.2011264061495","39.9799730797425","39.8830995993231","39.7278592255917","39.5379546226499","39.3450034557304","39.1662093480108","39.0885110793695","39.0200828055791","38.9470558409463","38.8425283595352","38.6935787310893","38.6553913059072","38.5354889402536","38.3608274887855","38.1652419539582","37.9621887698766","37.7815003209783","37.5889677089865","37.3733734326321","37.1158678465588","36.8108628795306","36.5273219821296","36.2019643772719","35.8429967484465","35.4644472122155","35.0758237058245","34.7418236085598","34.3877498782217","34.0198723614241","33.6435919753349","33.261468334638","32.9170339423897","32.5624881255579","32.1953784586855","31.8067396446612","31.3901157412969","30.9865114841394","30.5417437349729","30.0706653266301","29.5985468534546","29.1411286665785","28.6728601079865","",
"India","IND","Population ages 0-14, male","SP.POP.0014.MA.IN","93343564","95907820","98732659","101638469","104334845","106685486","109190465","111297472","113147561","114988196","116963267","119289839","121672938","124088323","126450981","128713788","131388808","133894447","136313342","138770270","141339741","144348503","147463922","150617458","153677587","156565301","159903936","162911087","165679798","168345469","170963403","173664212","176290334","178787653","181062302","183076537","185164980","187001305","188608882","190043484","191343377","192858921","194181387","195340054","196362898","197261130","198296863","199182101","199881361","200313061","200417081","200445771","200056881","199359781","198545849","197741293","196779518","",
"India","IND","Population ages 0-14, female (% of total)","SP.POP.0014.FE.ZS","40.3666507311343","40.6332816377914","40.9220124808474","41.184266874689","41.3439671928314","41.3718162689525","41.4766252727821","41.4282231896125","41.2734318698315","41.0823066209509","40.8933602531014","40.8088892440761","40.694786098284","40.5538711538106","40.3757330261753","40.1581119831555","40.070903757382","39.9192728610888","39.7265918857366","39.5232428999017","39.3263652420418","39.248030272898","39.165013323384","39.0679767739352","38.9359954168962","38.7591039124692","38.7049551452638","38.5677330459578","38.3711795910116","38.1430910220956","37.8940966446568","37.6759412909295","37.4250780664816","37.1380679620394","36.8073102226197","36.4330583627616","36.0767082055079","35.6887807962797","35.2712522182551","34.8287922821205","34.3679908605898","33.9843465865784","33.5681548354416","33.1342367533244","32.7003502809989","32.2749180546623","31.9025511717178","31.5336123629812","31.1621645049869","30.7725486614129","30.3552068911482","29.955914572881","29.5140455939217","29.0466853590921","28.5822930936233","28.1374288610492","27.6818210013877","",
"India","IND","Population ages 0-14, female","SP.POP.0014.FE.IN","87818279","90124845","92572488","95048907","97365746","99435194","101747171","103742515","105532635","107303473","109164743","111401233","113651074","115902880","118100791","120215742","122751979","125129327","127417678","129721085","132101933","134947196","137841264","140732801","143519094","146136563","149213852","151971043","154478888","156834372","159072472","161404028","163557407","165515227","167242975","168735707","170271730","171611343","172746453","173680316","174430389","175480735","176274857","176881782","177392734","177853089","178515061","179107558","179590119","179861953","179857257","179841921","179456658","178808850","178085795","177403587","176576647","",
"India","IND","Population ages 0-4, male (% of male population)","SP.POP.0004.MA.5Y","16.1548551162521","15.9250058491032","15.8511352156083","15.8890556929418","15.934782017213","15.9261897083951","15.9725183196403","15.8967520035807","15.7420222667562","15.5868295178772","15.4905287367024","15.4311154585853","15.3587975209776","15.2864922688758","15.2108330985928","15.1385387379212","15.1305797539622","15.0475357025478","14.9254671847649","14.8142945547937","14.752578229755","14.7309707965148","14.7274771083021","14.7307902622877","14.7119056888597","14.6583166101597","14.6639713442138","14.5495848068271","14.3573644706072","14.1450507348059","13.9551531325914","13.7584883558113","13.5736938109005","13.4022177612167","13.2347947512032","13.0680614137686","12.9206156151956","12.763963835977","12.6011707166284","12.4385634829539","12.2823956032741","12.1598648174858","12.0129232625753","11.8499646717813","11.6803063211753","11.5127350546394","11.3629450504667","11.1971759717412","11.0176223588956","10.8200087926325","10.6031449585857","10.3903736467921","10.1376040290938","9.86854962855628","9.62045852460126","9.41761179670913","9.20135676552177","",
"India","IND","Population ages 0-4, female (% of female population)","SP.POP.0004.FE.5Y","16.2611582052336","16.1286831213864","16.0824133300308","16.1022801028982","16.1245629389318","16.1156642302978","16.1645821423504","16.0935713147975","15.9484238364186","15.8021831755644","15.7129213646645","15.6641121537191","15.589094967431","15.5065792192969","15.4218857521356","15.3486658352509","15.34180016077","15.25543758664","15.1277004356105","15.0088761111546","14.9396822618508","14.9214054441921","14.9016283986408","14.8773860282198","14.8304654950294","14.7568746731712","14.747889222642","14.6185495544371","14.4101491030121","14.1753694457162","13.9551203278344","13.735316503982","13.5004510530201","13.2645495179514","13.0363421510356","12.8251127518913","12.6298706189076","12.4476678174775","12.2751286441975","12.1064034031871","11.9409668503132","11.8277952046239","11.671032577466","11.4872639565566","11.2990180196837","11.1244064768794","10.9732084640218","10.8135083252548","10.6462165035432","10.4625289852455","10.2591589251255","10.0646749678754","9.82299344327001","9.5603259707215","9.31760036520587","9.1215991176636","8.9122803969066","",
